
26,1,4,57,2,3,4,2,3,3,NaN,0,34,1.3614649772644,75
26,1,4,58,2,1,2,2,1,2,NaN,0,12,1.08703994750977,50
26,1,4,59,2,1,2,1,2,2,NaN,1,12,0.934101819992065,0
26,1,4,60,2,1,4,2,1,1,0,NaN,14,1.13817691802979,50
26,1,4,61,2,4,3,2,4,3,NaN,1,43,0.86629581451416,0
26,1,4,62,2,2,1,1,1,2,NaN,0,21,1.38763308525085,50
26,1,4,63,2,2,3,1,3,1,1,NaN,23,1.23631620407104,75
26,1,4,64,2,3,1,1,1,1,0,NaN,31,1.09381294250488,50
26,1,4,65,2,1,2,2,1,2,NaN,0,12,1.35988593101501,50
26,1,4,66,2,2,4,2,2,1,0,NaN,24,1.23442387580872,0
26,1,4,67,2,4,1,2,4,1,1,NaN,41,1.43622589111328,300
26,1,4,68,2,3,2,2,3,1,1,NaN,32,1.25551700592041,75
26,1,4,69,2,4,2,1,2,1,0,NaN,42,1.27748203277588,0
26,1,4,70,2,1,4,2,1,1,0,NaN,14,1.17360091209412,0
26,1,4,71,2,2,3,1,3,1,1,NaN,23,1.60375094413757,75
26,1,4,72,2,1,3,2,1,1,0,NaN,13,0.924522876739502,0
26,1,4,73,2,1,3,1,3,1,1,NaN,13,1.47167897224426,75
26,1,4,74,2,3,1,1,1,1,0,NaN,31,0.975317001342773,50
26,1,4,75,2,1,3,2,1,1,0,NaN,13,1.09466695785522,0
26,1,4,76,2,1,2,2,1,2,NaN,0,12,1.2316370010376,0
26,1,4,77,2,2,4,1,4,1,1,NaN,24,1.4712381362915,0
26,1,4,78,2,3,1,2,3,1,1,NaN,31,1.23812913894653,75
26,1,4,79,2,2,3,1,3,1,1,NaN,23,1.78910493850708,75
26,1,4,80,2,4,1,2,4,1,1,NaN,41,1.97976613044739,0
26,1,4,81,2,3,4,2,3,3,NaN,0,34,0.943247079849243,75
26,1,4,82,2,3,2,1,2,1,0,NaN,32,0.886658906936646,0
26,1,4,83,2,1,4,2,1,1,0,NaN,14,0.85571813583374,50
26,1,4,84,2,2,1,1,1,2,NaN,0,21,1.34013390541077,50
26,1,4,85,2,1,3,2,1,1,0,NaN,13,1.21535420417786,50
26,1,4,86,2,2,1,1,1,2,NaN,0,21,1.28151297569275,50
26,1,4,87,2,4,3,2,4,3,NaN,1,43,1.68003177642822,0
26,1,4,88,2,2,4,1,4,1,1,NaN,24,1.57478404045105,0
26,1,4,89,2,2,1,2,2,2,NaN,1,21,1.39137411117554,200
26,1,4,90,2,4,1,1,1,1,0,NaN,41,0.846601009368896,0
26,1,4,91,2,3,1,2,3,1,1,NaN,31,1.28549885749817,75
26,1,4,92,2,3,4,2,3,3,NaN,0,34,1.35453391075134,75
26,1,4,93,2,2,4,1,4,1,1,NaN,24,1.22600793838501,0
26,1,4,94,2,2,1,2,2,2,NaN,1,21,1.53802514076233,0
26,1,4,95,2,1,3,1,3,1,1,NaN,13,1.65816497802734,75
26,1,4,96,2,3,2,2,3,1,1,NaN,32,1.26831793785095,75
26,1,4,97,2,1,3,1,3,1,1,NaN,13,0.951372861862183,75
26,1,4,98,2,3,2,2,3,1,1,NaN,32,1.17424702644348,75
26,1,4,99,2,4,1,2,4,1,1,NaN,41,1.15990591049194,0
26,1,4,100,2,2,4,1,4,1,1,NaN,24,1.18758296966553,300
26,1,4,101,2,1,4,1,4,1,1,NaN,14,1.23802900314331,0
26,1,4,102,2,4,2,1,2,1,0,NaN,42,1.11761021614075,0
26,1,4,103,2,3,1,2,3,1,1,NaN,31,1.31556010246277,0
26,1,4,104,2,4,1,1,1,1,0,NaN,41,2.16557502746582,50
26,1,4,105,2,3,2,1,2,1,0,NaN,32,1.36047101020813,0
26,1,4,106,2,2,3,1,3,1,1,NaN,23,1.21366405487061,75
26,1,4,107,2,1,4,2,1,1,0,NaN,14,1.96882796287537,50
26,1,4,108,2,3,2,2,3,1,1,NaN,32,0.861323118209839,75
26,1,4,109,2,4,3,2,4,3,NaN,1,43,1.11527681350708,0
26,1,4,110,2,3,2,1,2,1,0,NaN,32,1.20938682556152,0
26,1,4,111,2,4,2,1,2,1,0,NaN,42,1.32175898551941,0
26,1,4,112,2,2,3,1,3,1,1,NaN,23,0.876827001571655,75
26,1,4,113,2,4,3,1,3,3,NaN,0,43,1.12651014328003,75
26,1,4,114,2,2,1,2,2,2,NaN,1,21,1.17607402801514,0
26,1,4,115,2,3,1,2,3,1,1,NaN,31,0.814300060272217,75
26,1,4,116,2,1,3,1,3,1,1,NaN,13,1.02638411521912,75
26,1,4,117,2,1,4,1,4,1,1,NaN,14,1.2877790927887,0
26,1,4,118,2,4,2,1,2,1,0,NaN,42,1.23467993736267,0
26,1,4,119,2,1,2,2,1,2,NaN,0,12,1.48980498313904,50
26,1,4,120,2,1,2,2,1,2,NaN,0,12,1.06903195381165,50
27,1,1,1,2,1,2,1,2,2,NaN,1,12,1.6082558631897,0
27,1,1,2,2,2,3,1,3,1,1,NaN,23,1.35112309455872,0
27,1,1,3,2,3,1,1,1,1,0,NaN,31,2.10316610336304,50
27,1,1,4,2,3,2,2,3,1,1,NaN,32,1.44866895675659,75
27,1,1,5,2,4,2,2,4,1,1,NaN,42,1.59855389595032,0
27,1,1,6,2,4,1,2,4,1,1,NaN,41,1.42814993858337,300
27,1,1,7,2,4,1,2,4,1,1,NaN,41,1.32874298095703,300
27,1,1,8,2,3,4,1,4,3,NaN,1,34,1.85793590545654,0
27,1,1,9,2,3,1,2,3,1,1,NaN,31,1.16939091682434,75
27,1,1,10,2,3,2,2,3,1,1,NaN,32,1.28007006645203,75
27,1,1,11,2,2,3,1,3,1,1,NaN,23,1.23826909065247,75
27,1,1,12,2,4,2,2,4,1,1,NaN,42,1.25015377998352,0
27,1,1,13,2,1,3,1,3,1,1,NaN,13,1.2783100605011,75
27,1,1,14,2,2,4,1,4,1,1,NaN,24,1.24596691131592,0
27,1,1,15,2,3,1,2,3,1,1,NaN,31,1.58526992797852,75
27,1,1,16,2,2,1,2,2,2,NaN,1,21,1.33307313919067,0
27,1,1,17,2,4,1,2,4,1,1,NaN,41,2.66850900650024,0
27,1,1,18,2,2,4,1,4,1,1,NaN,24,1.49810409545898,0
27,1,1,19,2,4,1,2,4,1,1,NaN,41,2.01226711273193,300
27,1,1,20,2,3,2,2,3,1,1,NaN,32,1.19038796424866,75
27,1,1,21,2,3,4,1,4,3,NaN,1,34,1.40724897384644,300
27,1,1,22,2,2,1,2,2,2,NaN,1,21,1.57413983345032,0
27,1,1,23,2,1,4,1,4,1,1,NaN,14,1.28989601135254,300
27,1,1,24,2,1,4,1,4,1,1,NaN,14,1.15743207931519,300
27,1,1,25,2,4,2,2,4,1,1,NaN,42,1.16571593284607,0
27,1,1,26,2,3,2,2,3,1,1,NaN,32,1.06565999984741,0
27,1,1,27,2,2,1,2,2,2,NaN,1,21,0.971285104751587,50
27,1,1,28,2,2,4,1,4,1,1,NaN,24,1.40479898452759,300
27,1,1,29,2,2,3,1,3,1,1,NaN,23,1.21015310287476,75
27,1,1,30,2,2,3,1,3,1,1,NaN,23,1.14405989646912,75
27,1,1,31,2,2,4,1,4,1,1,NaN,24,1.45163798332214,0
27,1,1,32,2,4,2,2,4,1,1,NaN,42,1.27810192108154,300
27,1,1,33,2,3,4,1,4,3,NaN,1,34,1.38508605957031,0
27,1,1,34,2,1,2,1,2,2,NaN,1,12,2.23043012619019,0
27,1,1,35,2,2,4,1,4,1,1,NaN,24,1.75561904907227,0
27,1,1,36,2,3,4,2,3,3,NaN,0,34,1.16888499259949,75
27,1,1,37,2,4,1,2,4,1,1,NaN,41,1.12686800956726,0
27,1,1,38,2,1,3,1,3,1,1,NaN,13,1.5650999546051,75
27,1,1,39,2,1,3,2,1,1,0,NaN,13,1.24145603179932,50
27,1,1,40,2,3,2,2,3,1,1,NaN,32,1.19958806037903,75
27,1,1,41,2,2,3,1,3,1,1,NaN,23,1.16472005844116,0
27,1,1,42,2,4,3,2,4,3,NaN,1,43,1.24572110176086,0
27,1,1,43,2,2,3,1,3,1,1,NaN,23,1.33013606071472,75
27,1,1,44,2,3,2,2,3,1,1,NaN,32,1.26099491119385,75
27,1,1,45,2,4,3,2,4,3,NaN,1,43,1.27667498588562,300
27,1,1,46,2,2,4,1,4,1,1,NaN,24,0.919191837310791,0
27,1,1,47,2,2,3,2,2,1,0,NaN,23,1.2533118724823,0
27,1,1,48,2,1,4,1,4,1,1,NaN,14,1.40633583068848,0
27,1,1,49,2,1,2,2,1,2,NaN,0,12,1.41058611869812,50
27,1,1,50,2,1,2,2,1,2,NaN,0,12,1.05129098892212,50
27,1,1,51,2,2,3,1,3,1,1,NaN,23,1.41794800758362,75
27,1,1,52,2,1,3,2,1,1,0,NaN,13,2.06197714805603,0
27,1,1,53,2,4,1,2,4,1,1,NaN,41,1.26162695884705,0
27,1,1,54,2,3,4,1,4,3,NaN,1,34,1.30152797698975,0
27,1,1,55,2,4,3,2,4,3,NaN,1,43,1.73203992843628,0
27,1,1,56,2,4,2,2,4,1,1,NaN,42,1.20551705360413,0
27,1,1,57,2,4,2,1,2,1,0,NaN,42,1.40170621871948,0
27,1,1,58,2,2,4,1,4,1,1,NaN,24,1.45795798301697,0
27,1,1,59,2,4,2,2,4,1,1,NaN,42,1.23341822624207,300
27,1,1,60,2,1,4,1,4,1,1,NaN,14,1.21575498580933,0
27,1,1,61,2,4,2,2,4,1,1,NaN,42,1.13601493835449,0
27,1,1,62,2,1,3,1,3,1,1,NaN,13,1.19095492362976,0
27,1,1,63,2,4,1,2,4,1,1,NaN,41,1.13748598098755,0
27,1,1,64,2,1,4,1,4,1,1,NaN,14,1.42386507987976,0
27,1,1,65,2,3,1,2,3,1,1,NaN,31,1.28518080711365,75
27,1,1,66,2,4,3,1,3,3,NaN,0,43,1.07399892807007,75
27,1,1,67,2,2,4,2,2,1,0,NaN,24,1.35114002227783,200
27,1,1,68,2,1,3,2,1,1,0,NaN,13,1.31714415550232,50
27,1,1,69,2,3,4,1,4,3,NaN,1,34,1.25983500480652,0
27,1,1,70,2,4,1,1,1,1,0,NaN,41,2.04362010955811,50
27,1,1,71,2,1,3,2,1,1,0,NaN,13,2.84963798522949,50
27,1,1,72,2,3,2,1,2,1,0,NaN,32,1.35227704048157,0
27,1,1,73,2,1,3,2,1,1,0,NaN,13,1.25232601165771,50
27,1,1,74,2,3,1,1,1,1,0,NaN,31,2.30933403968811,50
27,1,1,75,2,1,2,2,1,2,NaN,0,12,1.283607006073,50
27,1,1,76,2,3,1,2,3,1,1,NaN,31,1.71236395835876,0
27,1,1,77,2,2,1,2,2,2,NaN,1,21,2.67664694786072,0
27,1,1,78,2,1,4,1,4,1,1,NaN,14,1.21554803848267,300
27,1,1,79,2,4,2,2,4,1,1,NaN,42,1.26802897453308,0
27,1,1,80,2,2,4,1,4,1,1,NaN,24,1.5347900390625,0
27,1,1,81,2,4,3,2,4,3,NaN,1,43,1.5268771648407,0
27,1,1,82,2,1,2,1,2,2,NaN,1,12,0.886658906936646,0
27,1,1,83,2,3,1,2,3,1,1,NaN,31,2.14287304878235,75
27,1,1,84,2,4,3,2,4,3,NaN,1,43,1.59973120689392,0
27,1,1,85,2,2,1,1,1,2,NaN,0,21,1.53457593917847,0
27,1,1,86,2,1,3,2,1,1,0,NaN,13,1.1798141002655,50
27,1,1,87,2,2,1,1,1,2,NaN,0,21,1.79014110565186,50
27,1,1,88,2,3,1,2,3,1,1,NaN,31,1.70638203620911,75
27,1,1,89,2,2,4,1,4,1,1,NaN,24,2.42178606987,300
27,1,1,90,2,4,3,1,3,3,NaN,0,43,1.58190083503723,75
27,1,1,91,2,2,3,1,3,1,1,NaN,23,1.8831570148468,75
27,1,1,92,2,4,2,1,2,1,0,NaN,42,1.66542196273804,0
27,1,1,93,2,4,3,1,3,3,NaN,0,43,2.00164389610291,75
27,1,1,94,2,3,2,1,2,1,0,NaN,32,2.14199113845825,0
27,1,1,95,2,1,2,2,1,2,NaN,0,12,1.72643995285034,50
27,1,1,96,2,1,2,1,2,2,NaN,1,12,2.44404006004333,0
27,1,1,97,2,4,1,2,4,1,1,NaN,41,1.66409587860107,300
27,1,1,98,2,2,1,1,1,2,NaN,0,21,1.29763007164001,50
27,1,1,99,2,1,4,1,4,1,1,NaN,14,1.60819411277771,0
27,1,1,100,2,1,4,2,1,1,0,NaN,14,1.18908405303955,50
27,1,1,101,2,3,2,2,3,1,1,NaN,32,2.15510487556458,75
27,1,1,102,2,4,3,1,3,3,NaN,0,43,1.38176202774048,75
27,1,1,103,2,3,1,2,3,1,1,NaN,31,1.50609707832336,75
27,1,1,104,2,1,3,1,3,1,1,NaN,13,1.67934393882751,75
27,1,1,105,2,2,3,1,3,1,1,NaN,23,1.49465703964233,75
27,1,1,106,2,1,4,1,4,1,1,NaN,14,1.62492108345032,0
27,1,1,107,2,2,1,1,1,2,NaN,0,21,1.93783807754517,0
27,1,1,108,2,1,2,2,1,2,NaN,0,12,1.09330201148987,50
27,1,1,109,2,3,2,2,3,1,1,NaN,32,1.33739018440247,75
27,1,1,110,2,1,4,1,4,1,1,NaN,14,1.18246603012085,0
27,1,1,111,2,3,1,2,3,1,1,NaN,31,1.1999089717865,75
27,1,1,112,2,3,4,1,4,3,NaN,1,34,1.16534399986267,0
27,1,1,113,2,3,4,2,3,3,NaN,0,34,1.21531891822815,75
27,1,1,114,2,3,4,1,4,3,NaN,1,34,1.26798009872437,300
27,1,1,115,2,1,2,2,1,2,NaN,0,12,0.814300060272217,75
27,1,1,116,2,2,1,1,1,2,NaN,0,21,1.4715850353241,50
27,1,1,117,2,2,1,1,1,2,NaN,0,21,1.96213984489441,50
27,1,1,118,2,4,1,2,4,1,1,NaN,41,1.30165410041809,0
27,1,1,119,2,3,4,1,4,3,NaN,1,34,1.13776612281799,0
27,1,1,120,2,4,3,2,4,3,NaN,1,43,1.08498406410217,0
27,1,2,1,2,1,2,1,2,2,NaN,1,12,1.34946298599243,0
27,1,2,2,2,3,1,2,3,1,1,NaN,31,2.15370988845825,75
27,1,2,3,2,1,3,2,1,1,0,NaN,13,1.86664295196533,50
27,1,2,4,2,1,3,2,1,1,0,NaN,13,1.51624393463135,50
27,1,2,5,2,4,1,2,4,1,1,NaN,41,1.39516878128052,0
27,1,2,6,2,4,1,1,1,1,0,NaN,41,1.74601292610168,50
27,1,2,7,2,1,3,2,1,1,0,NaN,13,1.18937301635742,50
27,1,2,8,2,3,1,1,1,1,0,NaN,31,1.13863015174866,50
27,1,2,9,2,2,4,2,2,1,0,NaN,24,1.08233094215393,0
27,1,2,10,2,4,3,2,4,3,NaN,1,43,1.20342898368835,0
27,1,2,11,2,2,1,1,1,2,NaN,0,21,1.13303804397583,50
27,1,2,12,2,1,4,2,1,1,0,NaN,14,1.3250720500946,0
27,1,2,13,2,3,2,1,2,1,0,NaN,32,1.85306000709534,0
27,1,2,14,2,1,4,2,1,1,0,NaN,14,1.15062093734741,50
27,1,2,15,2,4,1,1,1,1,0,NaN,41,1.8484411239624,0
27,1,2,16,2,4,2,2,4,1,1,NaN,42,2.19795703887939,0
27,1,2,17,2,2,1,1,1,2,NaN,0,21,1.30975317955017,50
27,1,2,18,2,2,4,2,2,1,0,NaN,24,1.85144090652466,0
27,1,2,19,2,2,1,1,1,2,NaN,0,21,1.17883086204529,50
27,1,2,20,2,2,4,2,2,1,0,NaN,24,1.69025588035583,0
27,1,2,21,2,4,3,2,4,3,NaN,1,43,1.22510504722595,0
27,1,2,22,2,2,3,2,2,1,0,NaN,23,1.78147006034851,200
27,1,2,23,2,3,2,1,2,1,0,NaN,32,1.22620606422424,0
27,1,2,24,2,1,4,2,1,1,0,NaN,14,1.93986797332764,50
27,1,2,25,2,4,1,1,1,1,0,NaN,41,1.71698594093323,50
27,1,2,26,2,3,4,1,4,3,NaN,1,34,1.72858691215515,0
27,1,2,27,2,1,4,2,1,1,0,NaN,14,1.26579189300537,50
27,1,2,28,2,2,1,1,1,2,NaN,0,21,1.78471899032593,50
27,1,2,29,2,1,4,2,1,1,0,NaN,14,2.15390181541443,50
27,1,2,30,2,3,1,1,1,1,0,NaN,31,1.54539203643799,0
27,1,2,31,2,4,2,2,4,1,1,NaN,42,2.14983892440796,300
27,1,2,32,2,4,1,2,4,1,1,NaN,41,1.28205585479736,0
27,1,2,33,2,2,4,2,2,1,0,NaN,24,1.763503074646,0
27,1,2,34,2,2,4,2,2,1,0,NaN,24,1.78191590309143,0
27,1,2,35,2,1,2,2,1,2,NaN,0,12,1.33854007720947,0
27,1,2,36,2,3,1,1,1,1,0,NaN,31,1.52390217781067,50
27,1,2,37,2,3,2,2,3,1,1,NaN,32,1.29909992218018,75
27,1,2,38,2,4,2,2,4,1,1,NaN,42,1.85835790634155,0
27,1,2,39,2,1,3,1,3,1,1,NaN,13,1.59467697143555,75
27,1,2,40,2,3,2,1,2,1,0,NaN,32,2.07038307189941,200
27,1,2,41,2,2,1,2,2,2,NaN,1,21,1.24524998664856,200
27,1,2,42,2,3,2,2,3,1,1,NaN,32,1.47226500511169,75
27,1,2,43,2,2,1,2,2,2,NaN,1,21,1.30142903327942,200
27,1,2,44,2,4,2,1,2,1,0,NaN,42,1.37071895599365,0
27,1,2,45,2,1,2,1,2,2,NaN,1,12,1.18796801567078,0
27,1,2,46,2,2,1,1,1,2,NaN,0,21,1.23196196556091,50
27,1,2,47,2,2,4,1,4,1,1,NaN,24,1.26439809799194,0
27,1,2,48,2,1,3,2,1,1,0,NaN,13,1.11267495155334,50
27,1,2,49,2,1,4,2,1,1,0,NaN,14,1.65518712997437,50
27,1,2,50,2,1,4,2,1,1,0,NaN,14,1.33945298194885,50
27,1,2,51,2,4,2,1,2,1,0,NaN,42,1.36540699005127,0
27,1,2,52,2,4,3,1,3,3,NaN,0,43,1.213947057724,0
27,1,2,53,2,2,3,2,2,1,0,NaN,23,1.08948087692261,0
27,1,2,54,2,3,4,2,3,3,NaN,0,34,1.26162195205688,75
27,1,2,55,2,3,1,1,1,1,0,NaN,31,1.18988990783691,50
27,1,2,56,2,2,3,2,2,1,0,NaN,23,1.16442894935608,0
27,1,2,57,2,4,2,1,2,1,0,NaN,42,1.72585296630859,0
27,1,2,58,2,2,3,2,2,1,0,NaN,23,2.16487097740173,200
27,1,2,59,2,3,4,2,3,3,NaN,0,34,1.62443709373474,0
27,1,2,60,2,1,2,1,2,2,NaN,1,12,1.10639786720276,0
27,1,2,61,2,2,3,2,2,1,0,NaN,23,1.13601493835449,0
27,1,2,62,2,3,4,2,3,3,NaN,0,34,1.39345002174377,75
27,1,2,63,2,1,3,1,3,1,1,NaN,13,1.59054899215698,75
27,1,2,64,2,4,3,2,4,3,NaN,1,43,1.71290898323059,0
27,1,2,65,2,4,2,1,2,1,0,NaN,42,2.20520401000977,0
27,1,2,66,2,4,1,1,1,1,0,NaN,41,1.32499599456787,50
27,1,2,67,2,2,3,1,3,1,1,NaN,23,2.64854502677917,75
27,1,2,68,2,4,1,1,1,1,0,NaN,41,1.20177888870239,0
27,1,2,69,2,4,3,2,4,3,NaN,1,43,1.40641188621521,0
27,1,2,70,2,1,3,2,1,1,0,NaN,13,1.14862012863159,50
27,1,2,71,2,1,4,2,1,1,0,NaN,14,1.75402498245239,50
27,1,2,72,2,3,1,1,1,1,0,NaN,31,1.16754603385925,50
27,1,2,73,2,4,3,2,4,3,NaN,1,43,1.10035300254822,0
27,1,2,74,2,1,2,2,1,2,NaN,0,12,1.44488096237183,50
27,1,2,75,2,3,4,1,4,3,NaN,1,34,1.20896100997925,0
27,1,2,76,2,2,3,1,3,1,1,NaN,23,1.20489597320557,0
27,1,2,77,2,2,4,2,2,1,0,NaN,24,1.15569591522217,0
27,1,2,78,2,1,2,1,2,2,NaN,1,12,1.46111297607422,0
27,1,2,79,2,2,1,1,1,2,NaN,0,21,1.07495093345642,50
27,1,2,80,2,4,2,2,4,1,1,NaN,42,1.16828298568726,0
27,1,2,81,2,3,4,2,3,3,NaN,0,34,1.10144686698914,75
27,1,2,82,2,3,4,2,3,3,NaN,0,34,1.28328204154968,75
27,1,2,83,2,1,2,1,2,2,NaN,1,12,1.4763298034668,0
27,1,2,84,2,2,4,1,4,1,1,NaN,24,1.34238600730896,0
27,1,2,85,2,1,4,2,1,1,0,NaN,14,1.0361430644989,50
27,1,2,86,2,4,1,1,1,1,0,NaN,41,1.11275815963745,50
27,1,2,87,2,3,2,1,2,1,0,NaN,32,1.22124886512756,0
27,1,2,88,2,2,4,2,2,1,0,NaN,24,1.33322477340698,0
27,1,2,89,2,4,1,1,1,1,0,NaN,41,2.42178606987,300
27,1,2,90,2,3,2,2,3,1,1,NaN,32,1.32032299041748,0
27,1,2,91,2,4,3,1,3,3,NaN,0,43,1.14765882492065,75
27,1,2,92,2,3,2,2,3,1,1,NaN,32,1.56875491142273,0
27,1,2,93,2,1,4,2,1,1,0,NaN,14,1.13340187072754,0
27,1,2,94,2,3,1,1,1,1,0,NaN,31,2.14199113845825,0
27,1,2,95,2,3,1,1,1,1,0,NaN,31,1.10302495956421,50
27,1,2,96,2,4,3,1,3,3,NaN,0,43,1.2883939743042,75
27,1,2,97,2,2,1,1,1,2,NaN,0,21,1.24190282821655,0
27,1,2,98,2,3,4,1,4,3,NaN,1,34,2.27536797523499,300
27,1,2,99,2,3,1,1,1,1,0,NaN,31,1.65907406806946,50
27,1,2,100,2,1,2,1,2,2,NaN,1,12,1.5201051235199,200
27,1,2,101,2,3,4,2,3,3,NaN,0,34,3.45224785804749,75
27,1,2,102,2,4,2,1,2,1,0,NaN,42,1.13050198554993,0
27,1,2,103,2,2,3,2,2,1,0,NaN,23,1.27855587005615,0
27,1,2,104,2,3,1,1,1,1,0,NaN,31,0.933403015136719,0
27,1,2,105,2,4,2,2,4,1,1,NaN,42,1.47475790977478,0
27,1,2,106,2,1,3,1,3,1,1,NaN,13,2.2397129535675,75
27,1,2,107,2,1,2,1,2,2,NaN,1,12,1.37837100028992,0
27,1,2,108,2,2,3,2,2,1,0,NaN,23,1.15766501426697,0
27,1,2,109,2,3,4,1,4,3,NaN,1,34,2.24787378311157,0
27,1,2,110,2,4,3,2,4,3,NaN,1,43,1.1102340221405,0
27,1,2,111,2,4,1,1,1,1,0,NaN,41,0.865545988082886,50
27,1,2,112,2,2,3,1,3,1,1,NaN,23,1.6203351020813,75
27,1,2,113,2,2,4,2,2,1,0,NaN,24,2.01630282402039,0
27,1,2,114,2,4,3,1,3,3,NaN,0,43,1.38613295555115,75
27,1,2,115,2,2,1,1,1,2,NaN,0,21,1.19338512420654,0
27,1,2,116,2,1,3,1,3,1,1,NaN,13,1.35961604118347,0
27,1,2,117,2,1,3,1,3,1,1,NaN,13,1.96213984489441,50
27,1,2,118,2,3,2,2,3,1,1,NaN,32,1.88752794265747,75
27,1,2,119,2,3,2,1,2,1,0,NaN,32,1.60528898239136,0
27,1,2,120,2,1,2,2,1,2,NaN,0,12,1.31067991256714,50
27,1,3,1,1,4,1,1,1,1,0,NaN,41,1.40244793891907,37
27,1,3,2,1,1,4,1,4,1,1,NaN,14,1.67945790290833,69
27,1,3,3,1,3,4,1,4,3,NaN,1,34,1.29374599456787,90
27,1,3,4,1,4,1,2,4,1,1,NaN,41,1.34404611587524,53
27,1,3,5,1,2,1,2,2,2,NaN,1,21,1.57815289497375,30
27,1,3,6,1,1,4,1,4,1,1,NaN,14,1.13398098945618,74
27,1,3,7,1,3,4,1,4,3,NaN,1,34,1.56201982498169,53
27,1,3,8,1,4,3,2,4,3,NaN,1,43,1.12489414215088,53
27,1,3,9,1,1,2,1,2,2,NaN,1,12,1.19471406936646,46
27,1,3,10,1,2,1,2,2,2,NaN,1,21,1.22025799751282,38
27,1,3,11,1,1,4,2,1,1,0,NaN,14,1.69583106040955,43
27,1,3,12,1,4,2,1,2,1,0,NaN,42,1.39774799346924,47
27,1,3,13,1,1,3,2,1,1,0,NaN,13,1.10111713409424,40
27,1,3,14,1,2,1,1,1,2,NaN,0,21,1.08947896957397,41
27,1,3,15,1,3,2,2,3,1,1,NaN,32,1.09716892242432,57
27,1,3,16,1,2,3,1,3,1,1,NaN,23,1.1068480014801,56
27,1,3,17,1,2,3,2,2,1,0,NaN,23,1.14454078674316,63
27,1,3,18,1,4,2,1,2,1,0,NaN,42,1.48620414733887,36
27,1,3,19,1,3,1,2,3,1,1,NaN,31,1.08315110206604,63
27,1,3,20,1,4,3,1,3,3,NaN,0,43,1.05313682556152,60
27,1,3,21,1,2,1,2,2,2,NaN,1,21,1.25566983222961,38
27,1,3,22,1,3,4,2,3,3,NaN,0,34,1.78147006034851,200
27,1,3,23,1,3,2,1,2,1,0,NaN,32,1.26329612731934,35
27,1,3,24,1,2,4,2,2,1,0,NaN,24,1.24062180519104,45
27,1,3,25,1,1,3,1,3,1,1,NaN,13,1.11971116065979,69
27,1,3,26,1,2,4,1,4,1,1,NaN,24,1.20454382896423,28
27,1,3,27,1,1,4,2,1,1,0,NaN,14,1.01296806335449,41
27,1,3,28,1,1,4,1,4,1,1,NaN,14,1.22631216049194,51
27,1,3,29,1,3,1,1,1,1,0,NaN,31,1.31326198577881,34
27,1,3,30,1,1,2,2,1,2,NaN,0,12,1.37537908554077,43
27,1,3,31,1,3,1,2,3,1,1,NaN,31,1.32323098182678,57
27,1,3,32,1,1,3,1,3,1,1,NaN,13,1.13573694229126,57
27,1,3,33,1,4,3,2,4,3,NaN,1,43,1.14053010940552,75
27,1,3,34,1,1,2,1,2,2,NaN,1,12,1.07319211959839,7
27,1,3,35,1,4,1,2,4,1,1,NaN,41,1.19485211372375,38
27,1,3,36,1,3,2,2,3,1,1,NaN,32,1.37015104293823,58
27,1,3,37,1,4,1,1,1,1,0,NaN,41,1.12171602249146,49
27,1,3,38,1,4,3,2,4,3,NaN,1,43,1.21065902709961,50
27,1,3,39,1,1,2,2,1,2,NaN,0,12,1.56190991401672,39
27,1,3,40,1,3,4,1,4,3,NaN,1,34,1.15775609016418,55
27,1,3,41,1,2,3,2,2,1,0,NaN,23,1.13240694999695,30
27,1,3,42,1,1,4,1,4,1,1,NaN,14,1.15171098709106,89
27,1,3,43,1,2,1,1,1,2,NaN,0,21,0.881317138671875,46
27,1,3,44,1,4,2,2,4,1,1,NaN,42,1.15800714492798,43
27,1,3,45,1,3,4,1,4,3,NaN,1,34,1.13677406311035,69
27,1,3,46,1,3,4,2,3,3,NaN,0,34,0.967216968536377,66
27,1,3,47,1,1,4,1,4,1,1,NaN,14,1.16886782646179,77
27,1,3,48,1,2,3,2,2,1,0,NaN,23,1.14265012741089,40
27,1,3,49,1,2,3,1,3,1,1,NaN,23,1.13818717002869,60
27,1,3,50,1,4,2,2,4,1,1,NaN,42,1.24633693695068,45
27,1,3,51,1,3,2,2,3,1,1,NaN,32,1.10703015327454,61
27,1,3,52,1,4,1,2,4,1,1,NaN,41,1.12539982795715,63
27,1,3,53,1,4,2,2,4,1,1,NaN,42,1.47027897834778,74
27,1,3,54,1,2,1,1,1,2,NaN,0,21,1.33169293403625,43
27,1,3,55,1,3,2,2,3,1,1,NaN,32,1.26243209838867,64
27,1,3,56,1,1,4,1,4,1,1,NaN,14,1.21556997299194,42
27,1,3,57,1,4,3,2,4,3,NaN,1,43,1.09187388420105,55
27,1,3,58,1,3,1,2,3,1,1,NaN,31,2.16487097740173,200
27,1,3,59,1,2,4,1,4,1,1,NaN,24,1.62918996810913,36
27,1,3,60,1,2,3,2,2,1,0,NaN,23,1.20492601394653,79
27,1,3,61,1,2,1,2,2,2,NaN,1,21,1.0914089679718,45
27,1,3,62,1,3,1,1,1,1,0,NaN,31,1.09829306602478,42
27,1,3,63,1,3,2,2,3,1,1,NaN,32,1.09204506874084,60
27,1,3,64,1,4,3,1,3,3,NaN,0,43,0.928170919418335,55
